timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 13:18,65.4,0,,,1,1,,,,-54.8,,
09-01-18 13:19,64.7,0,,,1,1,,,,-54.7,,
09-01-18 13:20,64.1,0,,,1,1,,,,-54.8,,
09-01-18 13:21,64.5,0,,,1,1,,,,-54.7,,
09-01-18 13:22,64.8,0,,,1,1,,,,-54.9,,
09-01-18 13:23,65.1,0,,,1,1,,,,-54.7,,
09-01-18 13:24,65.3,0,,,1,1,,,,-54.7,,
09-01-18 13:25,65.5,0,,,1,1,,,,-54.7,,
09-01-18 13:26,65.5,0,,,1,1,,,,-54.7,,
09-01-18 13:27,64.6,0,,,1,1,,,,-54.7,,
09-01-18 13:28,63.9,0,,,1,1,,,,-54.9,,
09-01-18 13:29,64.1,0,,,1,1,,,,-54.7,,
09-01-18 13:30,64.7,0,,,1,1,,,,-54.8,,
09-01-18 13:31,65.0,0,,,1,1,,,,-54.8,,
09-01-18 13:32,65.2,0,,,1,1,,,,-54.8,,
09-01-18 13:33,65.5,0,,,1,1,,,,-54.8,,
09-01-18 13:34,65.7,0,,,1,1,,,,-54.9,,
09-01-18 13:35,65.0,0,,,1,1,,,,-54.7,,
09-01-18 13:36,64.4,0,,,1,1,,,,-54.7,,
09-01-18 13:37,63.9,0,,,1,1,,,,-54.7,,
09-01-18 13:38,64.6,0,,,1,1,,,,-54.9,,
09-01-18 13:39,64.9,0,,,1,1,,,,-54.7,,
09-01-18 13:40,65.2,0,,,1,1,,,,-54.8,,
09-01-18 13:41,65.5,0,,,1,1,,,,-54.8,,
09-01-18 13:42,65.7,0,,,1,1,,,,-54.8,,
09-01-18 13:43,65.5,0,,,1,1,,,,-54.7,,
09-01-18 13:44,64.4,0,,,1,1,,,,-54.8,,
09-01-18 13:45,63.9,0,,,1,1,,,,-54.8,,
09-01-18 13:46,64.3,0,,,1,1,,,,-54.8,,
09-01-18 13:47,64.8,0,,,1,1,,,,-54.7,,
09-01-18 13:48,65.1,0,,,1,1,,,,-54.7,,
09-01-18 13:49,65.4,0,,,1,1,,,,-54.7,,
09-01-18 13:50,65.6,0,,,1,1,,,,-54.7,,
09-01-18 13:51,65.9,0,,,1,1,,,,-54.9,,
09-01-18 13:52,65.3,0,,,1,1,,,,-54.9,,
09-01-18 13:53,64.5,0,,,1,1,,,,-54.7,,
09-01-18 13:54,63.9,0,,,1,1,,,,-54.7,,
09-01-18 13:55,64.5,0,,,1,1,,,,-54.7,,
09-01-18 13:56,64.9,0,,,1,1,,,,-54.7,,
09-01-18 13:57,65.2,0,,,1,1,,,,-54.7,,
09-01-18 13:58,65.5,0,,,1,1,,,,-54.9,,
09-01-18 13:59,65.8,0,,,1,1,,,,-54.7,,
09-01-18 14:00,65.6,0,,,1,1,,,,-54.7,,
09-01-18 14:01,64.7,0,,,1,1,,,,-54.9,,
09-01-18 14:02,64.2,0,,,1,1,,,,-54.7,,
09-01-18 14:03,64.2,0,,,1,1,,,,-54.7,,
09-01-18 14:04,64.8,0,,,1,1,,,,-54.9,,
09-01-18 14:05,65.2,0,,,1,1,,,,-54.7,,
09-01-18 14:06,65.4,0,,,1,1,,,,-54.7,,
09-01-18 14:07,65.7,0,,,1,1,,,,-54.7,,
09-01-18 14:08,65.9,0,,,1,1,,,,-54.7,,
09-01-18 14:09,64.9,0,,,1,1,,,,-54.8,,
09-01-18 14:10,64.5,0,,,1,1,,,,-54.8,,
09-01-18 14:11,64.3,0,,,1,1,,,,-54.7,,
09-01-18 14:12,64.9,0,,,1,1,,,,-54.8,,
09-01-18 14:13,65.1,0,,,1,1,,,,-54.9,,
09-01-18 14:14,65.4,0,,,1,1,,,,-54.7,,
09-01-18 14:15,65.7,0,,,1,1,,,,-54.7,,
09-01-18 14:16,66.0,0,,,1,1,,,,-54.8,,
09-01-18 14:17,65.5,0,,,1,1,,,,-54.7,,
09-01-18 14:18,64.7,0,,,1,1,,,,-54.8,,
09-01-18 14:19,63.9,0,,,1,1,,,,-54.9,,
09-01-18 14:20,64.6,0,,,1,1,,,,-54.6,,
09-01-18 14:21,65.0,0,,,1,1,,,,-54.7,,
09-01-18 14:22,65.4,0,,,1,1,,,,-54.8,,
09-01-18 14:23,65.7,0,,,1,1,,,,-54.9,,
09-01-18 14:24,66.0,0,,,1,1,,,,-54.7,,
09-01-18 14:25,65.6,0,,,1,1,,,,-54.8,,
09-01-18 14:26,64.6,0,,,1,1,,,,-54.8,,
09-01-18 14:27,63.9,0,,,1,1,,,,-54.7,,
09-01-18 14:28,64.4,0,,,1,1,,,,-54.8,,
09-01-18 14:29,65.0,0,,,1,1,,,,-54.7,,
09-01-18 14:30,65.3,0,,,1,1,,,,-54.7,,
09-01-18 14:31,65.6,0,,,1,1,,,,-54.7,,
09-01-18 14:32,65.9,0,,,1,1,,,,-54.9,,
09-01-18 14:33,65.7,0,,,1,1,,,,-54.7,,
09-01-18 14:34,65.0,0,,,1,1,,,,-54.7,,
09-01-18 14:35,64.5,0,,,1,1,,,,-54.7,,
09-01-18 14:36,64.2,0,,,1,1,,,,-54.7,,
09-01-18 14:37,64.9,0,,,1,1,,,,-54.7,,
09-01-18 14:38,65.2,0,,,1,1,,,,-54.8,,
09-01-18 14:39,65.6,0,,,1,1,,,,-54.7,,
09-01-18 14:40,65.8,0,,,1,1,,,,-54.8,,
09-01-18 14:41,66.0,0,,,1,1,,,,-54.9,,
09-01-18 14:42,64.7,0,,,1,1,,,,-54.7,,
09-01-18 14:43,64.5,0,,,1,1,,,,-54.7,,
09-01-18 14:44,64.2,0,,,1,1,,,,-54.9,,
09-01-18 14:45,64.7,0,,,1,1,,,,-54.7,,
09-01-18 14:46,65.0,0,,,1,1,,,,-54.9,,
09-01-18 14:47,65.4,0,,,1,1,,,,-54.6,,
09-01-18 14:48,65.7,0,,,1,1,,,,-54.7,,
